Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Anduril,Greenhouse,"Manufacturing Engineer, Altius",Tactical Recon & Strike,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5192136007?gh_jid=5192136007
Anduril,Greenhouse,"Manufacturing Engineer, Altius",Tactical Recon & Strike,,"Ashville, OH",US (CONUS),Full-time,86000,112000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5204711007?gh_jid=5204711007
Anduril,Greenhouse,"Manufacturing Engineer, Analytics",Manufacturing : Manufacturing Engineering : Manufacturing Analytics,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5218167007?gh_jid=5218167007
Anduril,Greenhouse,"Manufacturing Engineer, Barracuda",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5138275007?gh_jid=5138275007
Anduril,Greenhouse,"Manufacturing Engineer, Connected Warfare",Manufacturing : Manufacturing ,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5204505007?gh_jid=5204505007
Anduril,Greenhouse,"Manufacturing Engineer, Connected Warfare",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Santa Ana, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5079278007?gh_jid=5079278007
Anduril,Greenhouse,"Manufacturing Engineer, Data Analyst",Manufacturing : Manufacturing Engineering : Manufacturing Analytics,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5126633007?gh_jid=5126633007
Anduril,Greenhouse,"Manufacturing Engineer, Development",Manufacturing : Aerostructures Production : Aerostructures Production,,"Morrisville, NC",US (CONUS),Full-time,70000,121000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5209133007?gh_jid=5209133007
Anduril,Greenhouse,"Manufacturing Engineer, Digital Tools",Manufacturing : Manufacturing Engineering : Digital Manufacturing,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4737750007?gh_jid=4737750007
Anduril,Greenhouse,"Manufacturing Engineer, Digital Tools",Manufacturing : Manufacturing Engineering : Digital Manufacturing,,"Atlanta, GA",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5009743007?gh_jid=5009743007
Anduril,Greenhouse,"Manufacturing Engineer, Digital Tools",Manufacturing : Manufacturing Engineering : Digital Manufacturing,,"Boston, MA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5203806007?gh_jid=5203806007
Anduril,Greenhouse,"Manufacturing Engineer, Digital Tools",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5144329007?gh_jid=5144329007
Anduril,Greenhouse,"Manufacturing Engineer, Drones",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Santa Ana, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5103060007?gh_jid=5103060007
Anduril,Greenhouse,"Manufacturing Engineer, Electromagnetic Warfare",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5221259007?gh_jid=5221259007
Anduril,Greenhouse,"Manufacturing Engineering Manager, Roadrunner",Manufacturing : Manufacturing ,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5116835007?gh_jid=5116835007
Anduril,Greenhouse,"Manufacturing Engineer, MRO, Sentry",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5081858007?gh_jid=5081858007
Anduril,Greenhouse,"Manufacturing Engineer, New Product Introduction (NPI), Sentry",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5081807007?gh_jid=5081807007
Anduril,Greenhouse,"Manufacturing Engineer, Production, Sentry",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Irvine, CA",US (CONUS),Full-time,98000,130000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5085941007?gh_jid=5085941007
Anduril,Greenhouse,"Manufacturing Engineer, Roadrunner",Manufacturing : Manufacturing ,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5116485007?gh_jid=5116485007
Anduril,Greenhouse,"Manufacturing Engineer, Rocket Motor Systems",Manufacturing : Aerostructures Production : Aerostructures Production,,"Morrisville, NC",US (CONUS),Full-time,89000,120000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5180865007?gh_jid=5180865007
Anduril,Greenhouse,Manufacturing Engineer - Tooling & Automation,Manufacturing : Launched Effects Production : Manufacturing Engineering,,"Atlanta, GA",US (CONUS),Full-time,111000,147000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5049707007?gh_jid=5049707007
Anduril,Greenhouse,"Manufacturing Engineer, Turbine Engines",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5081183007?gh_jid=5081183007
Anduril,Greenhouse,Manufacturing Operations Manager,Manufacturing : Manufacturing Operations,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5195858007?gh_jid=5195858007
Anduril,Greenhouse,Manufacturing Operations Support Specialist,Mission Systems : Imaging Engineering : Imaging - AIRS,,"Hudson, NH",US (CONUS),Full-time,30,37,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5223795007?gh_jid=5223795007
Anduril,Greenhouse,"Manufacturing Process Development Engineer, Intelligence Systems",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5094946007?gh_jid=5094946007
Anduril,Greenhouse,"Manufacturing Process Development Engineer, Intelligence Systems",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5067299007?gh_jid=5067299007
Anduril,Greenhouse,Manufacturing Security Site Lead,Core Operations : Security,,"Ashville, OH",US (CONUS),Full-time,97000,129000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5222410007?gh_jid=5222410007
Anduril,Greenhouse,"Manufacturing Software Engineer, Intelligence Systems",Manufacturing : Manufacturing Engineering,,"Ashville, OH",US (CONUS),Full-time,143000,191000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5080387007?gh_jid=5080387007
Anduril,Greenhouse,"Manufacturing Software Engineer, Intelligence Systems",Manufacturing : Manufacturing Engineering : Production Test,,"Santa Ana, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5111318007?gh_jid=5111318007
Anduril,Greenhouse,"Manufacturing Specialist, Altius",Tactical Recon & Strike,,"Ashville, OH",US (CONUS),Full-time,74000,99000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5195929007?gh_jid=5195929007
Anduril,Greenhouse,Manufacturing Specialist Space Systems,Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,99000,130000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5146507007?gh_jid=5146507007
Anduril,Greenhouse,"Manufacturing Technician, Dive-XL",Manufacturing : Undersea Dominance - Production,,"Quonset, RI",US (CONUS),Full-time,25,33,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5203132007?gh_jid=5203132007
Anduril,Greenhouse,Manufacturing Test Automation Engineer,Manufacturing : Undersea Dominance - Production : Manufacturing Engineering,,"Sydney, New South Wales, Australia",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5191771007?gh_jid=5191771007
Anduril,Greenhouse,Manufacturing Test Engineer,Manufacturing : Undersea Reconnaissance & Strike - Production : Manufacturing Engineering,,"Quincy, MA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5144350007?gh_jid=5144350007
Anduril,Greenhouse,Manufacturing Test Engineer,Manufacturing : Manufacturing Engineering : Production Test,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4644883007?gh_jid=4644883007
Anduril,Greenhouse,Manufacturing Test Engineer,Manufacturing : Undersea Reconnaissance & Strike - Production : Manufacturing Engineering,,"Quonset, RI",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5031240007?gh_jid=5031240007
Anduril,Greenhouse,"Manufacturing Test Engineer, Drones",Manufacturing : Manufacturing Engineering : Production Test,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5219205007?gh_jid=5219205007
Anduril,Greenhouse,"Manufacturing Test Engineer, Electronic Warfare",Manufacturing : Manufacturing Engineering : Production Test,,"Irvine, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5221266007?gh_jid=5221266007
Anduril,Greenhouse,"Manufacturing Test Engineer, Fury",Manufacturing : Manufacturing Engineering : Production Test,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4862526007?gh_jid=4862526007
Anduril,Greenhouse,Manufacturing Test Engineering Manager,Manufacturing : Manufacturing Engineering : Production Test,,"Irvine, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5224068007?gh_jid=5224068007
Anduril,Greenhouse,"Manufacturing Test Engineer, Intelligence Systems",Manufacturing : Manufacturing Engineering,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5080535007?gh_jid=5080535007
Anduril,Greenhouse,"Manufacturing Test Engineer, Intelligence Systems (2nd Shift)",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,,"Santa Ana, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5135616007?gh_jid=5135616007
Anduril,Greenhouse,"Manufacturing Test Engineer, Roadrunner",Manufacturing : Manufacturing Engineering : Production Test,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5116757007?gh_jid=5116757007
Anduril,Greenhouse,"Manufacturing Test Engineers, Altius",Tactical Recon & Strike,,"Ashville, OH",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5196155007?gh_jid=5196155007
Anduril,Greenhouse,Manufacturing Test Lead,Manufacturing : Undersea Dominance - Production : Manufacturing Engineering,,"Sydney, New South Wales, Australia",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5191762007?gh_jid=5191762007
Anduril,Greenhouse,Manufacturing Tooling Engineer,Air Dominance & Strike : Air Dominance & Strike Engineering : Mission Software Engineering,,"Ashville, OH",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5159940007?gh_jid=5159940007
Anduril,Greenhouse,"Marine Operations Engineer, Surface Maritime",Maritime & Maneuver Dominance : Surface Dominance - Engineering & Operations : Software Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,113000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5132335007?gh_jid=5132335007
Anduril,Greenhouse,Marketing Trade Show Associate Manager,Sales and Marketing : Marketing : Marketing,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5196944007?gh_jid=5196944007
Anduril,Greenhouse,Marketing Trade Show Associate Manager,Sales and Marketing : Marketing : Marketing,,"Washington, DC",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5198235007?gh_jid=5198235007
Anduril,Greenhouse,"Mass Properties Engineer, Air Vehicles",Air Dominance & Strike :  Air Dominance & Strike Hardware,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5220441007?gh_jid=5220441007
Anduril,Greenhouse,"Master Scheduler, Air Dominance & Strike",Air Dominance & Strike : Air Dominance & Strike Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5197602007?gh_jid=5197602007
Anduril,Greenhouse,"Master Scheduler, S&OP Planning",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165240007?gh_jid=5165240007
Anduril,Greenhouse,Material Associate,Hardware Operations : Supply Chain : Warehousing & Transportation,,"Ashville, OH",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/4910799007?gh_jid=4910799007
Anduril,Greenhouse,Material Flow Specialist,Hardware Operations : Supply Chain,,"Costa Mesa, CA",US (CONUS),Full-time,28,70,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5171050007?gh_jid=5171050007
Anduril,Greenhouse,Material Planner,Programs : Demand & Supply Planning ,,"Ashville, OH",US (CONUS),Full-time,86000,112000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165120007?gh_jid=5165120007
Anduril,Greenhouse,Material Planner,Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,99000,130000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165125007?gh_jid=5165125007
Anduril,Greenhouse,"Materials and Process Engineer, Air Dominance and Strike",Air Dominance & Strike : Air Dominance & Strike Hardware : Air Vehicle Structures,,"Costa Mesa, CA",US (CONUS),Full-time,99000,130000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5187843007?gh_jid=5187843007
Anduril,Greenhouse,Materials Associate,Manufacturing : Undersea Reconnaissance & Strike - Production : Warehousing & Transportation,,"Quonset, RI",US (CONUS),Full-time,25,33,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5151123007?gh_jid=5151123007
Anduril,Greenhouse,Materials Associate,Manufacturing : Undersea Reconnaissance & Strike - Production : Warehousing & Transportation,,"Quincy, MA",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5151128007?gh_jid=5151128007
Anduril,Greenhouse,Materials Associate - SkillBridge,Hardware Operations : Supply Chain : Warehousing & Transportation,,"Costa Mesa, CA; Irvine, CA; Santa Ana, CA; Tustin, CA",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5147998007?gh_jid=5147998007
Anduril,Greenhouse,"Materials Associate, Warehouse",Hardware Operations : Supply Chain : Warehousing & Transportation,,"Santa Ana, CA",US (CONUS),Full-time,23,31,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4653024007?gh_jid=4653024007
Anduril,Greenhouse,"Materials Associate, Warehouse",Manufacturing : Undersea Reconnaissance & Strike - Production : Warehousing & Transportation,,"Quonset, RI",US (CONUS),Full-time,22,28,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5151126007?gh_jid=5151126007
